fpr1 fpr2 tpr1 tpr2
0.849957283212302 0.849957283212302 0.98771892353695 0.98771892353695
0.850064075181546 0.850064075181546 0.98771892353695 0.98771892353695
0.85017086715079 0.85017086715079 0.98771892353695 0.98771892353695
0.850277659120034 0.850277659120034 0.98771892353695 0.98771892353695
0.850384451089278 0.850384451089278 0.98771892353695 0.98771892353695
0.850384451089278 0.850384451089278 0.987825715506194 0.987825715506194
0.850491243058522 0.850491243058522 0.987825715506194 0.987825715506194
0.850598035027766 0.850598035027766 0.987825715506194 0.987825715506194
0.85070482699701 0.85070482699701 0.987825715506194 0.987825715506194
0.850811618966254 0.850811618966254 0.987825715506194 0.987825715506194
0.850918410935498 0.850918410935498 0.987825715506194 0.987825715506194
0.851025202904742 0.851025202904742 0.987825715506194 0.987825715506194
0.851131994873985 0.851131994873985 0.987825715506194 0.987825715506194
0.851238786843229 0.851238786843229 0.987825715506194 0.987825715506194
0.851345578812473 0.851345578812473 0.987825715506194 0.987825715506194
0.851452370781717 0.851452370781717 0.987825715506194 0.987825715506194
0.851559162750961 0.851559162750961 0.987825715506194 0.987825715506194
0.851665954720205 0.851665954720205 0.987825715506194 0.987825715506194
0.851772746689449 0.851772746689449 0.987825715506194 0.987825715506194
0.851879538658693 0.851879538658693 0.987825715506194 0.987825715506194
0.851986330627937 0.851986330627937 0.987825715506194 0.987825715506194
0.852093122597181 0.852093122597181 0.987825715506194 0.987825715506194
0.852199914566425 0.852199914566425 0.987825715506194 0.987825715506194
0.852306706535669 0.852306706535669 0.987825715506194 0.987825715506194
0.852413498504912 0.852413498504912 0.987825715506194 0.987825715506194
0.852520290474156 0.852520290474156 0.987825715506194 0.987825715506194
0.8526270824434 0.8526270824434 0.987825715506194 0.987825715506194
0.852733874412644 0.852733874412644 0.987825715506194 0.987825715506194
0.852840666381888 0.852840666381888 0.987825715506194 0.987825715506194
0.852947458351132 0.852947458351132 0.987825715506194 0.987825715506194
0.853054250320376 0.853054250320376 0.987825715506194 0.987825715506194
0.85316104228962 0.85316104228962 0.987825715506194 0.987825715506194
0.853267834258864 0.853267834258864 0.987825715506194 0.987825715506194
0.853374626228108 0.853374626228108 0.987825715506194 0.987825715506194
0.853481418197352 0.853481418197352 0.987825715506194 0.987825715506194
0.853588210166595 0.853588210166595 0.987825715506194 0.987825715506194
0.853695002135839 0.853695002135839 0.987825715506194 0.987825715506194
0.853801794105083 0.853801794105083 0.987825715506194 0.987825715506194
0.853908586074327 0.853908586074327 0.987825715506194 0.987825715506194
0.854015378043571 0.854015378043571 0.987825715506194 0.987825715506194
0.854122170012815 0.854122170012815 0.987825715506194 0.987825715506194
0.854228961982059 0.854228961982059 0.987825715506194 0.987825715506194
0.854335753951303 0.854335753951303 0.987825715506194 0.987825715506194
0.854442545920547 0.854442545920547 0.987825715506194 0.987825715506194
0.854549337889791 0.854549337889791 0.987825715506194 0.987825715506194
0.854656129859035 0.854656129859035 0.987825715506194 0.987825715506194
0.854762921828279 0.854762921828279 0.987825715506194 0.987825715506194
0.854869713797522 0.854869713797522 0.987825715506194 0.987825715506194
0.854976505766766 0.854976505766766 0.987825715506194 0.987825715506194
0.85508329773601 0.85508329773601 0.987825715506194 0.987825715506194
0.855190089705254 0.855190089705254 0.987825715506194 0.987825715506194
0.855296881674498 0.855296881674498 0.987825715506194 0.987825715506194
0.855403673643742 0.855403673643742 0.987825715506194 0.987825715506194
0.855510465612986 0.855510465612986 0.987825715506194 0.987825715506194
0.85561725758223 0.85561725758223 0.987825715506194 0.987825715506194
0.855724049551474 0.855724049551474 0.987825715506194 0.987825715506194
0.855830841520718 0.855830841520718 0.987825715506194 0.987825715506194
0.855937633489962 0.855937633489962 0.987825715506194 0.987825715506194
0.856044425459205 0.856044425459205 0.987825715506194 0.987825715506194
0.856151217428449 0.856151217428449 0.987825715506194 0.987825715506194
0.856258009397693 0.856258009397693 0.987825715506194 0.987825715506194
0.856364801366937 0.856364801366937 0.987825715506194 0.987825715506194
0.856471593336181 0.856471593336181 0.987825715506194 0.987825715506194
0.856578385305425 0.856578385305425 0.987825715506194 0.987825715506194
0.856685177274669 0.856685177274669 0.987825715506194 0.987825715506194
0.856791969243913 0.856791969243913 0.987825715506194 0.987825715506194
0.856898761213157 0.856898761213157 0.987825715506194 0.987825715506194
0.857005553182401 0.857005553182401 0.987825715506194 0.987825715506194
0.857112345151645 0.857112345151645 0.987825715506194 0.987825715506194
0.857219137120888 0.857219137120888 0.987825715506194 0.987825715506194
0.857325929090132 0.857325929090132 0.987825715506194 0.987825715506194
0.857432721059376 0.857432721059376 0.987825715506194 0.987825715506194
0.85753951302862 0.85753951302862 0.987825715506194 0.987825715506194
0.85753951302862 0.857646304997864 0.987932507475438 0.987825715506194
0.857646304997864 0.857753096967108 0.987932507475438 0.987825715506194
0.857753096967108 0.857753096967108 0.987932507475438 0.987932507475438
0.857859888936352 0.857859888936352 0.987932507475438 0.987932507475438
0.857859888936352 0.857859888936352 0.988039299444682 0.988039299444682
0.857966680905596 0.857966680905596 0.988039299444682 0.988039299444682
0.85807347287484 0.85807347287484 0.988039299444682 0.988039299444682
0.858180264844084 0.858180264844084 0.988039299444682 0.988039299444682
0.858287056813328 0.858287056813328 0.988039299444682 0.988039299444682
0.858393848782572 0.858393848782572 0.988039299444682 0.988039299444682
0.858500640751815 0.858500640751815 0.988039299444682 0.988039299444682
0.858607432721059 0.858607432721059 0.988039299444682 0.988039299444682
0.858714224690303 0.858714224690303 0.988039299444682 0.988039299444682
0.858821016659547 0.858821016659547 0.988039299444682 0.988039299444682
0.858927808628791 0.858927808628791 0.988039299444682 0.988039299444682
0.859034600598035 0.859034600598035 0.988039299444682 0.988039299444682
0.859034600598035 0.859141392567279 0.988146091413926 0.988039299444682
0.859141392567279 0.859141392567279 0.988146091413926 0.988146091413926
0.859248184536523 0.859248184536523 0.988146091413926 0.988146091413926
0.859354976505767 0.859354976505767 0.988146091413926 0.988146091413926
0.859461768475011 0.859461768475011 0.988146091413926 0.988146091413926
0.859568560444255 0.859568560444255 0.988146091413926 0.988146091413926
0.859675352413498 0.859675352413498 0.988146091413926 0.988146091413926
0.859782144382742 0.859782144382742 0.988146091413926 0.988146091413926
0.859888936351986 0.859888936351986 0.988146091413926 0.988146091413926
0.85999572832123 0.85999572832123 0.988146091413926 0.988146091413926
0.860102520290474 0.860102520290474 0.988146091413926 0.988146091413926
0.860209312259718 0.860209312259718 0.988146091413926 0.988146091413926
0.860316104228962 0.860316104228962 0.988146091413926 0.988146091413926
0.860422896198206 0.860422896198206 0.988146091413926 0.988146091413926
0.86052968816745 0.86052968816745 0.988146091413926 0.988146091413926
0.860636480136694 0.860636480136694 0.988146091413926 0.988146091413926
0.860743272105938 0.860743272105938 0.988146091413926 0.988146091413926
0.860850064075181 0.860850064075181 0.988146091413926 0.988146091413926
0.860956856044426 0.860956856044426 0.988146091413926 0.988146091413926
0.861063648013669 0.861063648013669 0.988146091413926 0.988146091413926
0.861170439982913 0.861170439982913 0.988146091413926 0.988146091413926
0.861277231952157 0.861277231952157 0.988146091413926 0.988146091413926
0.861277231952157 0.861277231952157 0.98825288338317 0.98825288338317
0.861384023921401 0.861384023921401 0.98825288338317 0.98825288338317
0.861490815890645 0.861490815890645 0.98825288338317 0.98825288338317
0.861597607859889 0.861597607859889 0.98825288338317 0.98825288338317
0.861704399829133 0.861704399829133 0.98825288338317 0.98825288338317
0.861811191798377 0.861811191798377 0.98825288338317 0.98825288338317
0.861811191798377 0.861811191798377 0.988359675352414 0.988359675352414
0.861917983767621 0.861917983767621 0.988359675352414 0.988359675352414
0.862024775736865 0.862024775736865 0.988359675352414 0.988359675352414
0.862131567706109 0.862131567706109 0.988359675352414 0.988359675352414
0.862238359675352 0.862238359675352 0.988359675352414 0.988359675352414
0.862345151644596 0.862345151644596 0.988359675352414 0.988359675352414
0.86245194361384 0.86245194361384 0.988359675352414 0.988359675352414
0.862558735583084 0.862558735583084 0.988359675352414 0.988359675352414
0.862665527552328 0.862665527552328 0.988359675352414 0.988359675352414
0.862772319521572 0.862772319521572 0.988359675352414 0.988359675352414
0.862879111490816 0.862879111490816 0.988359675352414 0.988359675352414
0.86298590346006 0.86298590346006 0.988359675352414 0.988359675352414
0.863092695429304 0.863092695429304 0.988359675352414 0.988359675352414
0.863199487398548 0.863199487398548 0.988359675352414 0.988359675352414
0.863306279367792 0.863306279367792 0.988359675352414 0.988359675352414
0.863413071337035 0.863413071337035 0.988359675352414 0.988359675352414
0.863519863306279 0.863519863306279 0.988359675352414 0.988359675352414
0.863626655275523 0.863626655275523 0.988359675352414 0.988359675352414
0.863733447244767 0.863733447244767 0.988359675352414 0.988359675352414
0.863840239214011 0.863840239214011 0.988359675352414 0.988359675352414
0.863947031183255 0.863947031183255 0.988359675352414 0.988359675352414
0.864053823152499 0.864053823152499 0.988359675352414 0.988359675352414
0.864160615121743 0.864160615121743 0.988359675352414 0.988359675352414
0.864267407090987 0.864267407090987 0.988359675352414 0.988359675352414
0.864374199060231 0.864374199060231 0.988359675352414 0.988359675352414
0.864480991029475 0.864480991029475 0.988359675352414 0.988359675352414
0.864587782998719 0.864587782998719 0.988359675352414 0.988359675352414
0.864694574967962 0.864694574967962 0.988359675352414 0.988359675352414
0.864801366937206 0.864801366937206 0.988359675352414 0.988359675352414
0.86490815890645 0.86490815890645 0.988359675352414 0.988359675352414
0.865014950875694 0.865014950875694 0.988359675352414 0.988359675352414
0.865121742844938 0.865121742844938 0.988359675352414 0.988359675352414
0.865228534814182 0.865228534814182 0.988359675352414 0.988359675352414
0.865335326783426 0.865335326783426 0.988359675352414 0.988359675352414
0.86544211875267 0.86544211875267 0.988359675352414 0.988359675352414
0.865548910721914 0.865548910721914 0.988359675352414 0.988359675352414
0.865655702691158 0.865655702691158 0.988359675352414 0.988359675352414
0.865655702691158 0.865762494660402 0.988466467321657 0.988359675352414
0.865762494660402 0.865762494660402 0.988466467321657 0.988466467321657
0.865869286629645 0.865869286629645 0.988466467321657 0.988466467321657
0.865976078598889 0.865976078598889 0.988466467321657 0.988466467321657
0.866082870568133 0.866082870568133 0.988466467321657 0.988466467321657
0.866082870568133 0.866082870568133 0.988573259290901 0.988573259290901
0.866189662537377 0.866189662537377 0.988573259290901 0.988573259290901
0.866296454506621 0.866296454506621 0.988573259290901 0.988573259290901
0.866403246475865 0.866403246475865 0.988573259290901 0.988573259290901
0.866510038445109 0.866510038445109 0.988573259290901 0.988573259290901
0.866616830414353 0.866616830414353 0.988573259290901 0.988573259290901
0.866723622383597 0.866723622383597 0.988573259290901 0.988573259290901
0.866830414352841 0.866830414352841 0.988573259290901 0.988573259290901
0.866937206322085 0.866937206322085 0.988573259290901 0.988573259290901
0.867043998291328 0.867043998291328 0.988573259290901 0.988573259290901
0.867043998291328 0.867043998291328 0.988680051260145 0.988680051260145
0.867043998291328 0.867043998291328 0.988786843229389 0.988786843229389
0.867150790260572 0.867150790260572 0.988786843229389 0.988786843229389
0.867257582229816 0.867257582229816 0.988786843229389 0.988786843229389
0.86736437419906 0.86736437419906 0.988786843229389 0.988786843229389
0.867471166168304 0.867471166168304 0.988786843229389 0.988786843229389
0.867577958137548 0.867577958137548 0.988786843229389 0.988786843229389
0.867684750106792 0.867684750106792 0.988786843229389 0.988786843229389
0.867791542076036 0.867791542076036 0.988786843229389 0.988786843229389
0.86789833404528 0.86789833404528 0.988786843229389 0.988786843229389
0.868005126014524 0.868005126014524 0.988786843229389 0.988786843229389
0.868111917983768 0.868111917983768 0.988786843229389 0.988786843229389
0.868218709953012 0.868218709953012 0.988786843229389 0.988786843229389
0.868218709953012 0.868325501922255 0.988893635198633 0.988786843229389
0.868325501922255 0.868325501922255 0.988893635198633 0.988893635198633
0.868432293891499 0.868432293891499 0.988893635198633 0.988893635198633
0.868539085860743 0.868539085860743 0.988893635198633 0.988893635198633
0.868645877829987 0.868645877829987 0.988893635198633 0.988893635198633
0.868752669799231 0.868752669799231 0.988893635198633 0.988893635198633
0.868859461768475 0.868859461768475 0.988893635198633 0.988893635198633
0.868966253737719 0.868966253737719 0.988893635198633 0.988893635198633
0.869073045706963 0.869073045706963 0.988893635198633 0.988893635198633
0.869179837676207 0.869179837676207 0.988893635198633 0.988893635198633
0.869286629645451 0.869286629645451 0.988893635198633 0.988893635198633
0.869393421614695 0.869393421614695 0.988893635198633 0.988893635198633
0.869500213583938 0.869500213583938 0.988893635198633 0.988893635198633
0.869607005553182 0.869607005553182 0.988893635198633 0.988893635198633
0.869713797522426 0.869713797522426 0.988893635198633 0.988893635198633
0.86982058949167 0.86982058949167 0.988893635198633 0.988893635198633
0.869927381460914 0.869927381460914 0.988893635198633 0.988893635198633
0.870034173430158 0.870034173430158 0.988893635198633 0.988893635198633
0.870140965399402 0.870140965399402 0.988893635198633 0.988893635198633
0.870247757368646 0.870247757368646 0.988893635198633 0.988893635198633
0.870247757368646 0.870247757368646 0.989000427167877 0.989000427167877
0.87035454933789 0.87035454933789 0.989000427167877 0.989000427167877
0.870461341307134 0.870461341307134 0.989000427167877 0.989000427167877
0.870568133276378 0.870568133276378 0.989000427167877 0.989000427167877
0.870674925245622 0.870674925245622 0.989000427167877 0.989000427167877
0.870781717214865 0.870781717214865 0.989000427167877 0.989000427167877
0.870888509184109 0.870888509184109 0.989000427167877 0.989000427167877
0.870995301153353 0.870995301153353 0.989000427167877 0.989000427167877
0.871102093122597 0.871102093122597 0.989000427167877 0.989000427167877
0.871208885091841 0.871208885091841 0.989000427167877 0.989000427167877
0.871315677061085 0.871315677061085 0.989000427167877 0.989000427167877
0.871422469030329 0.871422469030329 0.989000427167877 0.989000427167877
0.871529260999573 0.871529260999573 0.989000427167877 0.989000427167877
0.871636052968817 0.871636052968817 0.989000427167877 0.989000427167877
0.871742844938061 0.871742844938061 0.989000427167877 0.989000427167877
0.871849636907305 0.871849636907305 0.989000427167877 0.989000427167877
0.871956428876548 0.871956428876548 0.989000427167877 0.989000427167877
0.872063220845792 0.872063220845792 0.989000427167877 0.989000427167877
0.872170012815036 0.872170012815036 0.989000427167877 0.989000427167877
0.87227680478428 0.87227680478428 0.989000427167877 0.989000427167877
0.872383596753524 0.872383596753524 0.989000427167877 0.989000427167877
0.872490388722768 0.872490388722768 0.989000427167877 0.989000427167877
0.872597180692012 0.872597180692012 0.989000427167877 0.989000427167877
0.872703972661256 0.872703972661256 0.989000427167877 0.989000427167877
0.8728107646305 0.8728107646305 0.989000427167877 0.989000427167877
0.8728107646305 0.872917556599744 0.989107219137121 0.989000427167877
0.872917556599744 0.873024348568988 0.989107219137121 0.989000427167877
0.873024348568988 0.873131140538231 0.989107219137121 0.989000427167877
0.873131140538231 0.873237932507475 0.989107219137121 0.989000427167877
0.873237932507475 0.873344724476719 0.989107219137121 0.989000427167877
0.873344724476719 0.873344724476719 0.989107219137121 0.989107219137121
0.873451516445963 0.873451516445963 0.989107219137121 0.989107219137121
0.873558308415207 0.873558308415207 0.989107219137121 0.989107219137121
0.873665100384451 0.873665100384451 0.989107219137121 0.989107219137121
0.873771892353695 0.873771892353695 0.989107219137121 0.989107219137121
0.873878684322939 0.873878684322939 0.989107219137121 0.989107219137121
0.873985476292183 0.873985476292183 0.989107219137121 0.989107219137121
0.874092268261427 0.874092268261427 0.989107219137121 0.989107219137121
0.874199060230671 0.874199060230671 0.989107219137121 0.989107219137121
0.874305852199915 0.874305852199915 0.989107219137121 0.989107219137121
0.874412644169158 0.874412644169158 0.989107219137121 0.989107219137121
0.874519436138402 0.874519436138402 0.989107219137121 0.989107219137121
0.874626228107646 0.874626228107646 0.989107219137121 0.989107219137121
0.87473302007689 0.87473302007689 0.989107219137121 0.989107219137121
0.874839812046134 0.874839812046134 0.989107219137121 0.989107219137121
0.874946604015378 0.874946604015378 0.989107219137121 0.989107219137121
0.875053395984622 0.875053395984622 0.989107219137121 0.989107219137121
0.875160187953866 0.875160187953866 0.989107219137121 0.989107219137121
0.87526697992311 0.87526697992311 0.989107219137121 0.989107219137121
0.875373771892354 0.875373771892354 0.989107219137121 0.989107219137121
0.875480563861598 0.875480563861598 0.989107219137121 0.989107219137121
0.875587355830842 0.875587355830842 0.989107219137121 0.989107219137121
0.875694147800085 0.875694147800085 0.989107219137121 0.989107219137121
0.875800939769329 0.875800939769329 0.989107219137121 0.989107219137121
0.875907731738573 0.875907731738573 0.989107219137121 0.989107219137121
0.876014523707817 0.876014523707817 0.989107219137121 0.989107219137121
0.876121315677061 0.876121315677061 0.989107219137121 0.989107219137121
0.876228107646305 0.876228107646305 0.989107219137121 0.989107219137121
0.876334899615549 0.876334899615549 0.989107219137121 0.989107219137121
0.876441691584793 0.876441691584793 0.989107219137121 0.989107219137121
0.876548483554037 0.876548483554037 0.989107219137121 0.989107219137121
0.876655275523281 0.876655275523281 0.989107219137121 0.989107219137121
0.876762067492525 0.876762067492525 0.989107219137121 0.989107219137121
0.876868859461769 0.876868859461769 0.989107219137121 0.989107219137121
0.876975651431012 0.876975651431012 0.989107219137121 0.989107219137121
0.877082443400256 0.877082443400256 0.989107219137121 0.989107219137121
0.8771892353695 0.8771892353695 0.989107219137121 0.989107219137121
0.877296027338744 0.877296027338744 0.989107219137121 0.989107219137121
0.877402819307988 0.877402819307988 0.989107219137121 0.989107219137121
0.877509611277232 0.877509611277232 0.989107219137121 0.989107219137121
0.877616403246476 0.877616403246476 0.989107219137121 0.989107219137121
0.87772319521572 0.87772319521572 0.989107219137121 0.989107219137121
0.877829987184964 0.877829987184964 0.989107219137121 0.989107219137121
0.877829987184964 0.877829987184964 0.989214011106365 0.989214011106365
0.877936779154208 0.877936779154208 0.989214011106365 0.989214011106365
0.878043571123452 0.878043571123452 0.989214011106365 0.989214011106365
0.878150363092695 0.878150363092695 0.989214011106365 0.989214011106365
0.878257155061939 0.878257155061939 0.989214011106365 0.989214011106365
0.878363947031183 0.878363947031183 0.989214011106365 0.989214011106365
0.878470739000427 0.878470739000427 0.989214011106365 0.989214011106365
0.878577530969671 0.878577530969671 0.989214011106365 0.989214011106365
0.878684322938915 0.878684322938915 0.989214011106365 0.989214011106365
0.878791114908159 0.878791114908159 0.989214011106365 0.989214011106365
0.878897906877403 0.878897906877403 0.989214011106365 0.989214011106365
0.879004698846647 0.879004698846647 0.989214011106365 0.989214011106365
0.879111490815891 0.879111490815891 0.989214011106365 0.989214011106365
0.879111490815891 0.879218282785135 0.989320803075609 0.989214011106365
0.879218282785135 0.879218282785135 0.989320803075609 0.989320803075609
0.879325074754378 0.879325074754378 0.989320803075609 0.989320803075609
0.879431866723622 0.879431866723622 0.989320803075609 0.989320803075609
0.879538658692866 0.879538658692866 0.989320803075609 0.989320803075609
0.879538658692866 0.879538658692866 0.989427595044853 0.989427595044853
0.87964545066211 0.87964545066211 0.989427595044853 0.989427595044853
0.879752242631354 0.879752242631354 0.989427595044853 0.989427595044853
0.879859034600598 0.879859034600598 0.989427595044853 0.989427595044853
0.879965826569842 0.879965826569842 0.989427595044853 0.989427595044853
0.880072618539086 0.880072618539086 0.989427595044853 0.989427595044853
0.880072618539086 0.880072618539086 0.989534387014097 0.989534387014097
0.88017941050833 0.88017941050833 0.989534387014097 0.989534387014097
0.880286202477574 0.880286202477574 0.989534387014097 0.989534387014097
0.880286202477574 0.880286202477574 0.98964117898334 0.98964117898334
0.880392994446818 0.880392994446818 0.98964117898334 0.98964117898334
0.880499786416062 0.880499786416062 0.98964117898334 0.98964117898334
0.880606578385305 0.880606578385305 0.98964117898334 0.98964117898334
0.880713370354549 0.880713370354549 0.98964117898334 0.98964117898334
0.880820162323793 0.880820162323793 0.98964117898334 0.98964117898334
0.880926954293037 0.880926954293037 0.98964117898334 0.98964117898334
0.881033746262281 0.881033746262281 0.98964117898334 0.98964117898334
0.881140538231525 0.881140538231525 0.98964117898334 0.98964117898334
0.881247330200769 0.881247330200769 0.98964117898334 0.98964117898334
0.881354122170013 0.881354122170013 0.98964117898334 0.98964117898334
0.881460914139257 0.881460914139257 0.98964117898334 0.98964117898334
0.881567706108501 0.881567706108501 0.98964117898334 0.98964117898334
0.881674498077745 0.881674498077745 0.98964117898334 0.98964117898334
0.881781290046988 0.881781290046988 0.98964117898334 0.98964117898334
0.881888082016232 0.881888082016232 0.98964117898334 0.98964117898334
0.881994873985476 0.881994873985476 0.98964117898334 0.98964117898334
0.88210166595472 0.88210166595472 0.98964117898334 0.98964117898334
0.882208457923964 0.882208457923964 0.98964117898334 0.98964117898334
0.882315249893208 0.882315249893208 0.98964117898334 0.98964117898334
0.882422041862452 0.882422041862452 0.98964117898334 0.98964117898334
0.882528833831696 0.882528833831696 0.98964117898334 0.98964117898334
0.88263562580094 0.88263562580094 0.98964117898334 0.98964117898334
0.882742417770184 0.882742417770184 0.98964117898334 0.98964117898334
0.882849209739428 0.882849209739428 0.98964117898334 0.98964117898334
0.882956001708672 0.882956001708672 0.98964117898334 0.98964117898334
0.883062793677915 0.883062793677915 0.98964117898334 0.98964117898334
0.883169585647159 0.883169585647159 0.98964117898334 0.98964117898334
0.883276377616403 0.883276377616403 0.98964117898334 0.98964117898334
0.883276377616403 0.883276377616403 0.989747970952584 0.989747970952584
0.883276377616403 0.883276377616403 0.989854762921828 0.989854762921828
0.883383169585647 0.883383169585647 0.989854762921828 0.989854762921828
0.883489961554891 0.883489961554891 0.989854762921828 0.989854762921828
0.883596753524135 0.883596753524135 0.989854762921828 0.989854762921828
0.883703545493379 0.883703545493379 0.989854762921828 0.989854762921828
0.883810337462623 0.883810337462623 0.989854762921828 0.989854762921828
0.883917129431867 0.883917129431867 0.989854762921828 0.989854762921828
0.884023921401111 0.884023921401111 0.989854762921828 0.989854762921828
0.884130713370355 0.884130713370355 0.989854762921828 0.989854762921828
0.884237505339598 0.884237505339598 0.989854762921828 0.989854762921828
0.884344297308842 0.884344297308842 0.989854762921828 0.989854762921828
0.884344297308842 0.884344297308842 0.989961554891072 0.989961554891072
0.884451089278086 0.884451089278086 0.989961554891072 0.989961554891072
0.88455788124733 0.88455788124733 0.989961554891072 0.989961554891072
0.884664673216574 0.884664673216574 0.989961554891072 0.989961554891072
0.884771465185818 0.884771465185818 0.989961554891072 0.989961554891072
0.884878257155062 0.884878257155062 0.989961554891072 0.989961554891072
0.884985049124306 0.884985049124306 0.989961554891072 0.989961554891072
0.88509184109355 0.88509184109355 0.989961554891072 0.989961554891072
0.885198633062794 0.885198633062794 0.989961554891072 0.989961554891072
0.885305425032038 0.885305425032038 0.989961554891072 0.989961554891072
0.885412217001281 0.885412217001281 0.989961554891072 0.989961554891072
0.885519008970525 0.885519008970525 0.989961554891072 0.989961554891072
0.885625800939769 0.885625800939769 0.989961554891072 0.989961554891072
0.885732592909013 0.885732592909013 0.989961554891072 0.989961554891072
0.885732592909013 0.885732592909013 0.990068346860316 0.990068346860316
0.885839384878257 0.885839384878257 0.990068346860316 0.990068346860316
0.885946176847501 0.885946176847501 0.990068346860316 0.990068346860316
0.886052968816745 0.886052968816745 0.990068346860316 0.990068346860316
0.886159760785989 0.886159760785989 0.990068346860316 0.990068346860316
0.886266552755233 0.886266552755233 0.990068346860316 0.990068346860316
0.886373344724477 0.886373344724477 0.990068346860316 0.990068346860316
0.886480136693721 0.886480136693721 0.990068346860316 0.990068346860316
0.886586928662965 0.886586928662965 0.990068346860316 0.990068346860316
0.886586928662965 0.886586928662965 0.99017513882956 0.99017513882956
0.886693720632208 0.886693720632208 0.99017513882956 0.99017513882956
0.886800512601452 0.886800512601452 0.99017513882956 0.99017513882956
0.886800512601452 0.886800512601452 0.990281930798804 0.990281930798804
0.886800512601452 0.886800512601452 0.990388722768048 0.990388722768048
0.886907304570696 0.886907304570696 0.990388722768048 0.990388722768048
0.88701409653994 0.88701409653994 0.990388722768048 0.990388722768048
0.887120888509184 0.887120888509184 0.990388722768048 0.990388722768048
0.887227680478428 0.887227680478428 0.990388722768048 0.990388722768048
0.887334472447672 0.887334472447672 0.990388722768048 0.990388722768048
0.887334472447672 0.887334472447672 0.990495514737292 0.990495514737292
0.887441264416916 0.887441264416916 0.990495514737292 0.990495514737292
0.88754805638616 0.88754805638616 0.990495514737292 0.990495514737292
0.887654848355404 0.887654848355404 0.990495514737292 0.990495514737292
0.887761640324648 0.887761640324648 0.990495514737292 0.990495514737292
0.887868432293891 0.887868432293891 0.990495514737292 0.990495514737292
0.887868432293891 0.887975224263135 0.990602306706536 0.990495514737292
0.887975224263135 0.887975224263135 0.990602306706536 0.990602306706536
0.888082016232379 0.888082016232379 0.990602306706536 0.990602306706536
0.888188808201623 0.888188808201623 0.990602306706536 0.990602306706536
0.888295600170867 0.888295600170867 0.990602306706536 0.990602306706536
0.888402392140111 0.888402392140111 0.990602306706536 0.990602306706536
0.888509184109355 0.888509184109355 0.990602306706536 0.990602306706536
0.888615976078599 0.888615976078599 0.990602306706536 0.990602306706536
0.888722768047843 0.888722768047843 0.990602306706536 0.990602306706536
0.888829560017087 0.888829560017087 0.990602306706536 0.990602306706536
0.888936351986331 0.888936351986331 0.990602306706536 0.990602306706536
0.889043143955574 0.889043143955574 0.990602306706536 0.990602306706536
0.889149935924819 0.889149935924819 0.990602306706536 0.990602306706536
0.889256727894062 0.889256727894062 0.990602306706536 0.990602306706536
0.889363519863306 0.889363519863306 0.990602306706536 0.990602306706536
0.88947031183255 0.88947031183255 0.990602306706536 0.990602306706536
0.889577103801794 0.889577103801794 0.990602306706536 0.990602306706536
0.889577103801794 0.889577103801794 0.99070909867578 0.99070909867578
0.889683895771038 0.889683895771038 0.99070909867578 0.99070909867578
0.889790687740282 0.889790687740282 0.99070909867578 0.99070909867578
0.889897479709526 0.889897479709526 0.99070909867578 0.99070909867578
0.89000427167877 0.89000427167877 0.99070909867578 0.99070909867578
0.890111063648014 0.890111063648014 0.99070909867578 0.99070909867578
0.890217855617258 0.890217855617258 0.99070909867578 0.99070909867578
0.890324647586502 0.890324647586502 0.99070909867578 0.99070909867578
0.890431439555745 0.890431439555745 0.99070909867578 0.99070909867578
0.890538231524989 0.890538231524989 0.99070909867578 0.99070909867578
0.890645023494233 0.890645023494233 0.99070909867578 0.99070909867578
0.890645023494233 0.890645023494233 0.990815890645024 0.990815890645024
0.890751815463477 0.890751815463477 0.990815890645024 0.990815890645024
0.890858607432721 0.890858607432721 0.990815890645024 0.990815890645024
0.890965399401965 0.890965399401965 0.990815890645024 0.990815890645024
0.891072191371209 0.891072191371209 0.990815890645024 0.990815890645024
0.891178983340453 0.891178983340453 0.990815890645024 0.990815890645024
0.891285775309697 0.891285775309697 0.990815890645024 0.990815890645024
0.891392567278941 0.891392567278941 0.990815890645024 0.990815890645024
0.891499359248185 0.891499359248185 0.990815890645024 0.990815890645024
0.891606151217428 0.891606151217428 0.990815890645024 0.990815890645024
0.891712943186672 0.891712943186672 0.990815890645024 0.990815890645024
0.891819735155916 0.891819735155916 0.990815890645024 0.990815890645024
0.89192652712516 0.89192652712516 0.990815890645024 0.990815890645024
0.89192652712516 0.892033319094404 0.990922682614267 0.990815890645024
0.892033319094404 0.892033319094404 0.990922682614267 0.990922682614267
0.892140111063648 0.892140111063648 0.990922682614267 0.990922682614267
0.892246903032892 0.892246903032892 0.990922682614267 0.990922682614267
0.892353695002136 0.892353695002136 0.990922682614267 0.990922682614267
0.892353695002136 0.892353695002136 0.991029474583511 0.991029474583511
0.89246048697138 0.89246048697138 0.991029474583511 0.991029474583511
0.89246048697138 0.89246048697138 0.991136266552755 0.991136266552755
0.892567278940624 0.892567278940624 0.991136266552755 0.991136266552755
0.892674070909868 0.892674070909868 0.991136266552755 0.991136266552755
0.892780862879112 0.892780862879112 0.991136266552755 0.991136266552755
0.892887654848355 0.892887654848355 0.991136266552755 0.991136266552755
0.892994446817599 0.892994446817599 0.991136266552755 0.991136266552755
